"fue","MUE"
"fue 7","MUE_6"
"fue 11","MUE_4"
"fue 12","MUE_30"
"fue 16","MUE_25"
"fue 18","MUE_35"
"fue 19","MUE_14"
"fue 21","MUE_27"
"fue 22","MUE_31"
"fue 23","MUE_8"
"fue 25","MUE_20"
"fue 27","MUE_3"
"fue 29","MUE_5"
"fue 35","MUE_9"
"fue 36","MUE_13"
"fue 37","MUE_32"
"fue 38","MUE_33"
"fue 39","MUE_24"
"fue 44","MUE_16"
"fue 45","MUE_2"
"fue 46","MUE_19"
"fue 47","MUE_22"
"fue 48","MUE_15"
"fue 53","MUE_29"
"fue 54","MUE_17"
"fue 56","MUE_10"
"fue 58","MUE_23"
"fue 59","MUE_34"
"fue 65","MUE_11"
"fue 66","MUE_26"
"fue 67","MUE_7"
"fue 69","MUE_12"
"fue 71","MUE_18"
"fue 72","MUE_28"
"fue 73","MUE_21"
"fue 77","MUE_1"
"fue 78","MUE_36"
