"fue","MUE"
"fue 1","MUE_30"
"fue 4","MUE_28"
"fue 5","MUE_8"
"fue 6","MUE_10"
"fue 7","MUE_11"
"fue 8","MUE_32"
"fue 11","MUE_12"
"fue 14","MUE_26"
"fue 15","MUE_17"
"fue 19","MUE_7"
"fue 21","MUE_13"
"fue 25","MUE_1"
"fue 27","MUE_14"
"fue 29","MUE_21"
"fue 30","MUE_35"
"fue 31","MUE_33"
"fue 33","MUE_20"
"fue 34","MUE_4"
"fue 35","MUE_23"
"fue 36","MUE_36"
"fue 38","MUE_6"
"fue 40","MUE_27"
"fue 41","MUE_9"
"fue 42","MUE_25"
"fue 43","MUE_29"
"fue 47","MUE_16"
"fue 49","MUE_34"
"fue 50","MUE_2"
"fue 56","MUE_22"
"fue 57","MUE_3"
"fue 58","MUE_5"
"fue 60","MUE_15"
"fue 61","MUE_19"
"fue 62","MUE_31"
"fue 63","MUE_18"
"fue 69","MUE_24"
