"fue","MUE"
"fue 2","MUE_28"
"fue 6","MUE_20"
"fue 8","MUE_33"
"fue 9","MUE_24"
"fue 11","MUE_2"
"fue 12","MUE_35"
"fue 16","MUE_32"
"fue 17","MUE_30"
"fue 18","MUE_17"
"fue 19","MUE_8"
"fue 20","MUE_14"
"fue 22","MUE_19"
"fue 25","MUE_7"
"fue 27","MUE_26"
"fue 29","MUE_1"
"fue 30","MUE_15"
"fue 36","MUE_23"
"fue 37","MUE_6"
"fue 38","MUE_5"
"fue 40","MUE_18"
"fue 41","MUE_36"
"fue 42","MUE_13"
"fue 46","MUE_34"
"fue 51","MUE_9"
"fue 52","MUE_22"
"fue 54","MUE_12"
"fue 55","MUE_31"
"fue 56","MUE_21"
"fue 59","MUE_29"
"fue 60","MUE_16"
"fue 61","MUE_3"
"fue 62","MUE_4"
"fue 63","MUE_11"
"fue 64","MUE_27"
"fue 66","MUE_25"
"fue 71","MUE_10"
