"fue","MUE"
"fue 5","MUE_3"
"fue 9","MUE_2"
"fue 12","MUE_12"
"fue 13","MUE_19"
"fue 14","MUE_6"
"fue 16","MUE_22"
"fue 17","MUE_32"
"fue 20","MUE_7"
"fue 21","MUE_17"
"fue 22","MUE_14"
"fue 23","MUE_11"
"fue 24","MUE_9"
"fue 31","MUE_21"
"fue 36","MUE_16"
"fue 39","MUE_1"
"fue 43","MUE_26"
"fue 44","MUE_5"
"fue 49","MUE_8"
"fue 57","MUE_27"
"fue 61","MUE_13"
"fue 62","MUE_31"
"fue 63","MUE_10"
"fue 65","MUE_18"
"fue 66","MUE_24"
"fue 68","MUE_4"
"fue 72","MUE_34"
"fue 73","MUE_15"
"fue 77","MUE_23"
"fue 78","MUE_33"
"fue 79","MUE_25"
"fue 80","MUE_28"
"fue 82","MUE_30"
"fue 93","MUE_35"
"fue 95","MUE_20"
"fue 98","MUE_29"
"fue 101","MUE_36"
