"fue","MUE"
"fue 1","MUE_26"
"fue 5","MUE_17"
"fue 6","MUE_29"
"fue 11","MUE_5"
"fue 12","MUE_14"
"fue 14","MUE_22"
"fue 18","MUE_9"
"fue 19","MUE_4"
"fue 21","MUE_30"
"fue 22","MUE_34"
"fue 23","MUE_24"
"fue 24","MUE_25"
"fue 25","MUE_10"
"fue 28","MUE_20"
"fue 29","MUE_15"
"fue 30","MUE_19"
"fue 32","MUE_23"
"fue 34","MUE_28"
"fue 35","MUE_3"
"fue 40","MUE_32"
"fue 41","MUE_12"
"fue 45","MUE_21"
"fue 47","MUE_35"
"fue 49","MUE_8"
"fue 54","MUE_33"
"fue 56","MUE_27"
"fue 58","MUE_1"
"fue 59","MUE_18"
"fue 62","MUE_6"
"fue 64","MUE_2"
"fue 65","MUE_11"
"fue 68","MUE_16"
"fue 69","MUE_13"
"fue 70","MUE_7"
"fue 71","MUE_36"
"fue 77","MUE_31"
