"fue","MUE"
"fue 1","MUE_9"
"fue 3","MUE_2"
"fue 4","MUE_32"
"fue 5","MUE_3"
"fue 8","MUE_15"
"fue 12","MUE_17"
"fue 14","MUE_20"
"fue 16","MUE_36"
"fue 18","MUE_22"
"fue 19","MUE_26"
"fue 20","MUE_4"
"fue 22","MUE_7"
"fue 25","MUE_11"
"fue 28","MUE_34"
"fue 30","MUE_35"
"fue 33","MUE_25"
"fue 34","MUE_23"
"fue 35","MUE_21"
"fue 36","MUE_31"
"fue 37","MUE_1"
"fue 39","MUE_29"
"fue 46","MUE_28"
"fue 47","MUE_27"
"fue 48","MUE_14"
"fue 51","MUE_6"
"fue 52","MUE_12"
"fue 53","MUE_33"
"fue 54","MUE_8"
"fue 55","MUE_10"
"fue 57","MUE_5"
"fue 60","MUE_16"
"fue 61","MUE_18"
"fue 65","MUE_13"
"fue 68","MUE_30"
"fue 73","MUE_24"
"fue 76","MUE_19"
