"fue","MUE"
"fue 2","MUE_5"
"fue 3","MUE_35"
"fue 5","MUE_7"
"fue 7","MUE_24"
"fue 8","MUE_16"
"fue 9","MUE_6"
"fue 10","MUE_22"
"fue 13","MUE_36"
"fue 14","MUE_32"
"fue 16","MUE_1"
"fue 17","MUE_25"
"fue 18","MUE_34"
"fue 20","MUE_31"
"fue 22","MUE_21"
"fue 23","MUE_19"
"fue 24","MUE_28"
"fue 25","MUE_26"
"fue 27","MUE_9"
"fue 29","MUE_20"
"fue 30","MUE_33"
"fue 31","MUE_3"
"fue 32","MUE_4"
"fue 34","MUE_27"
"fue 35","MUE_23"
"fue 36","MUE_12"
"fue 37","MUE_10"
"fue 42","MUE_29"
"fue 44","MUE_11"
"fue 45","MUE_8"
"fue 46","MUE_13"
"fue 49","MUE_30"
"fue 50","MUE_2"
"fue 51","MUE_17"
"fue 52","MUE_15"
"fue 53","MUE_18"
"fue 54","MUE_14"
