"fue","MUE"
"fue 3","MUE_7"
"fue 4","MUE_16"
"fue 5","MUE_4"
"fue 7","MUE_22"
"fue 12","MUE_25"
"fue 17","MUE_20"
"fue 18","MUE_14"
"fue 19","MUE_30"
"fue 22","MUE_34"
"fue 27","MUE_13"
"fue 34","MUE_29"
"fue 35","MUE_18"
"fue 36","MUE_3"
"fue 37","MUE_2"
"fue 39","MUE_21"
"fue 40","MUE_9"
"fue 41","MUE_28"
"fue 44","MUE_33"
"fue 53","MUE_23"
"fue 55","MUE_5"
"fue 57","MUE_26"
"fue 60","MUE_8"
"fue 63","MUE_12"
"fue 65","MUE_19"
"fue 67","MUE_31"
"fue 69","MUE_35"
"fue 75","MUE_27"
"fue 80","MUE_24"
"fue 82","MUE_10"
"fue 84","MUE_11"
"fue 85","MUE_17"
"fue 94","MUE_15"
"fue 101","MUE_1"
"fue 105","MUE_36"
"fue 108","MUE_6"
"fue 114","MUE_32"
