"fue","MUE"
"fue 5","MUE_28"
"fue 8","MUE_20"
"fue 9","MUE_9"
"fue 10","MUE_25"
"fue 14","MUE_13"
"fue 21","MUE_26"
"fue 26","MUE_11"
"fue 27","MUE_5"
"fue 28","MUE_27"
"fue 29","MUE_23"
"fue 30","MUE_10"
"fue 31","MUE_12"
"fue 37","MUE_2"
"fue 39","MUE_15"
"fue 44","MUE_33"
"fue 45","MUE_34"
"fue 50","MUE_36"
"fue 51","MUE_4"
"fue 53","MUE_17"
"fue 56","MUE_1"
"fue 61","MUE_24"
"fue 63","MUE_30"
"fue 65","MUE_7"
"fue 67","MUE_18"
"fue 70","MUE_14"
"fue 71","MUE_22"
"fue 74","MUE_3"
"fue 79","MUE_35"
"fue 80","MUE_8"
"fue 84","MUE_21"
"fue 89","MUE_16"
"fue 98","MUE_19"
"fue 102","MUE_32"
"fue 104","MUE_31"
"fue 105","MUE_29"
"fue 106","MUE_6"
