"fue","MUE"
"fue 1","MUE_29"
"fue 2","MUE_27"
"fue 18","MUE_30"
"fue 23","MUE_31"
"fue 25","MUE_13"
"fue 26","MUE_17"
"fue 30","MUE_24"
"fue 32","MUE_7"
"fue 34","MUE_8"
"fue 39","MUE_6"
"fue 43","MUE_3"
"fue 46","MUE_18"
"fue 51","MUE_21"
"fue 57","MUE_10"
"fue 58","MUE_9"
"fue 59","MUE_4"
"fue 60","MUE_11"
"fue 61","MUE_34"
"fue 62","MUE_33"
"fue 64","MUE_28"
"fue 65","MUE_2"
"fue 69","MUE_32"
"fue 72","MUE_5"
"fue 73","MUE_25"
"fue 78","MUE_36"
"fue 81","MUE_14"
"fue 82","MUE_1"
"fue 84","MUE_26"
"fue 88","MUE_23"
"fue 90","MUE_22"
"fue 96","MUE_19"
"fue 107","MUE_35"
"fue 109","MUE_15"
"fue 111","MUE_16"
"fue 112","MUE_12"
"fue 113","MUE_20"
