"fue","MUE"
"fue 2","MUE_20"
"fue 4","MUE_3"
"fue 9","MUE_25"
"fue 10","MUE_28"
"fue 12","MUE_7"
"fue 18","MUE_35"
"fue 26","MUE_11"
"fue 28","MUE_19"
"fue 30","MUE_32"
"fue 32","MUE_22"
"fue 34","MUE_27"
"fue 35","MUE_29"
"fue 38","MUE_26"
"fue 45","MUE_36"
"fue 53","MUE_34"
"fue 56","MUE_5"
"fue 58","MUE_31"
"fue 65","MUE_9"
"fue 68","MUE_21"
"fue 69","MUE_4"
"fue 70","MUE_30"
"fue 71","MUE_18"
"fue 75","MUE_17"
"fue 76","MUE_15"
"fue 84","MUE_6"
"fue 86","MUE_14"
"fue 87","MUE_12"
"fue 89","MUE_1"
"fue 92","MUE_13"
"fue 93","MUE_10"
"fue 94","MUE_23"
"fue 98","MUE_16"
"fue 102","MUE_33"
"fue 105","MUE_24"
"fue 106","MUE_8"
"fue 107","MUE_2"
