"fue","MUE"
"fue 1","MUE_31"
"fue 5","MUE_28"
"fue 6","MUE_22"
"fue 8","MUE_15"
"fue 12","MUE_3"
"fue 13","MUE_19"
"fue 16","MUE_7"
"fue 23","MUE_14"
"fue 27","MUE_27"
"fue 28","MUE_29"
"fue 29","MUE_4"
"fue 30","MUE_33"
"fue 34","MUE_25"
"fue 35","MUE_30"
"fue 37","MUE_32"
"fue 38","MUE_23"
"fue 44","MUE_9"
"fue 45","MUE_13"
"fue 46","MUE_20"
"fue 47","MUE_6"
"fue 48","MUE_2"
"fue 52","MUE_11"
"fue 54","MUE_24"
"fue 55","MUE_8"
"fue 57","MUE_35"
"fue 61","MUE_5"
"fue 66","MUE_18"
"fue 68","MUE_10"
"fue 70","MUE_16"
"fue 72","MUE_36"
"fue 76","MUE_21"
"fue 80","MUE_17"
"fue 83","MUE_12"
"fue 85","MUE_26"
"fue 92","MUE_34"
"fue 93","MUE_1"
