"fue","MUE"
"fue 6","MUE_17"
"fue 8","MUE_30"
"fue 10","MUE_31"
"fue 13","MUE_4"
"fue 16","MUE_18"
"fue 17","MUE_14"
"fue 18","MUE_3"
"fue 21","MUE_16"
"fue 22","MUE_2"
"fue 23","MUE_26"
"fue 25","MUE_23"
"fue 27","MUE_34"
"fue 28","MUE_25"
"fue 31","MUE_24"
"fue 36","MUE_11"
"fue 39","MUE_29"
"fue 44","MUE_27"
"fue 46","MUE_7"
"fue 48","MUE_6"
"fue 51","MUE_10"
"fue 52","MUE_22"
"fue 54","MUE_19"
"fue 58","MUE_15"
"fue 61","MUE_12"
"fue 65","MUE_33"
"fue 67","MUE_32"
"fue 68","MUE_28"
"fue 71","MUE_9"
"fue 73","MUE_13"
"fue 74","MUE_35"
"fue 76","MUE_36"
"fue 79","MUE_1"
"fue 80","MUE_21"
"fue 82","MUE_8"
"fue 83","MUE_5"
"fue 84","MUE_20"
