"fue","MUE"
"fue 5","MUE_6"
"fue 10","MUE_28"
"fue 11","MUE_19"
"fue 15","MUE_21"
"fue 16","MUE_34"
"fue 20","MUE_7"
"fue 21","MUE_3"
"fue 25","MUE_11"
"fue 26","MUE_26"
"fue 28","MUE_4"
"fue 30","MUE_32"
"fue 31","MUE_22"
"fue 35","MUE_17"
"fue 36","MUE_23"
"fue 37","MUE_1"
"fue 39","MUE_27"
"fue 41","MUE_8"
"fue 42","MUE_9"
"fue 43","MUE_31"
"fue 44","MUE_12"
"fue 49","MUE_25"
"fue 50","MUE_14"
"fue 54","MUE_33"
"fue 62","MUE_35"
"fue 63","MUE_2"
"fue 64","MUE_30"
"fue 66","MUE_29"
"fue 68","MUE_13"
"fue 69","MUE_10"
"fue 70","MUE_5"
"fue 72","MUE_24"
"fue 73","MUE_15"
"fue 74","MUE_18"
"fue 75","MUE_36"
"fue 76","MUE_20"
"fue 77","MUE_16"
