"fue","MUE"
"fue 2","MUE_16"
"fue 3","MUE_4"
"fue 11","MUE_26"
"fue 20","MUE_20"
"fue 25","MUE_21"
"fue 27","MUE_6"
"fue 29","MUE_27"
"fue 33","MUE_34"
"fue 35","MUE_25"
"fue 38","MUE_30"
"fue 43","MUE_1"
"fue 44","MUE_8"
"fue 46","MUE_17"
"fue 53","MUE_31"
"fue 54","MUE_5"
"fue 65","MUE_28"
"fue 71","MUE_7"
"fue 77","MUE_33"
"fue 79","MUE_3"
"fue 80","MUE_29"
"fue 82","MUE_32"
"fue 84","MUE_36"
"fue 87","MUE_18"
"fue 88","MUE_35"
"fue 91","MUE_19"
"fue 93","MUE_11"
"fue 94","MUE_15"
"fue 97","MUE_24"
"fue 99","MUE_10"
"fue 101","MUE_12"
"fue 103","MUE_2"
"fue 104","MUE_23"
"fue 108","MUE_9"
"fue 114","MUE_14"
"fue 115","MUE_13"
"fue 119","MUE_22"
