"fue","MUE"
"fue 1","MUE_35"
"fue 3","MUE_2"
"fue 10","MUE_33"
"fue 11","MUE_27"
"fue 12","MUE_16"
"fue 14","MUE_34"
"fue 16","MUE_12"
"fue 21","MUE_9"
"fue 23","MUE_19"
"fue 26","MUE_17"
"fue 30","MUE_14"
"fue 33","MUE_26"
"fue 35","MUE_21"
"fue 37","MUE_30"
"fue 38","MUE_3"
"fue 40","MUE_31"
"fue 58","MUE_32"
"fue 59","MUE_28"
"fue 66","MUE_24"
"fue 69","MUE_13"
"fue 72","MUE_20"
"fue 73","MUE_22"
"fue 75","MUE_4"
"fue 78","MUE_36"
"fue 80","MUE_6"
"fue 84","MUE_23"
"fue 85","MUE_5"
"fue 88","MUE_25"
"fue 90","MUE_29"
"fue 94","MUE_8"
"fue 95","MUE_7"
"fue 98","MUE_1"
"fue 99","MUE_10"
"fue 100","MUE_18"
"fue 102","MUE_15"
"fue 104","MUE_11"
