"fue","MUE"
"fue 3","MUE_29"
"fue 9","MUE_22"
"fue 12","MUE_13"
"fue 14","MUE_35"
"fue 21","MUE_18"
"fue 22","MUE_34"
"fue 24","MUE_6"
"fue 26","MUE_28"
"fue 31","MUE_32"
"fue 33","MUE_17"
"fue 38","MUE_30"
"fue 39","MUE_24"
"fue 43","MUE_2"
"fue 52","MUE_19"
"fue 56","MUE_23"
"fue 57","MUE_12"
"fue 59","MUE_31"
"fue 65","MUE_26"
"fue 68","MUE_27"
"fue 73","MUE_16"
"fue 74","MUE_8"
"fue 83","MUE_4"
"fue 84","MUE_21"
"fue 86","MUE_9"
"fue 87","MUE_14"
"fue 100","MUE_36"
"fue 102","MUE_3"
"fue 106","MUE_25"
"fue 109","MUE_11"
"fue 110","MUE_10"
"fue 111","MUE_15"
"fue 112","MUE_20"
"fue 114","MUE_1"
"fue 117","MUE_33"
"fue 118","MUE_5"
"fue 120","MUE_7"
