"fue","MUE"
"fue 11","MUE_6"
"fue 16","MUE_19"
"fue 17","MUE_9"
"fue 19","MUE_10"
"fue 24","MUE_16"
"fue 25","MUE_7"
"fue 26","MUE_20"
"fue 27","MUE_32"
"fue 30","MUE_17"
"fue 35","MUE_28"
"fue 36","MUE_36"
"fue 38","MUE_2"
"fue 39","MUE_31"
"fue 40","MUE_24"
"fue 51","MUE_34"
"fue 52","MUE_29"
"fue 54","MUE_26"
"fue 58","MUE_1"
"fue 59","MUE_8"
"fue 60","MUE_27"
"fue 66","MUE_23"
"fue 70","MUE_22"
"fue 71","MUE_35"
"fue 72","MUE_21"
"fue 75","MUE_11"
"fue 76","MUE_33"
"fue 80","MUE_4"
"fue 84","MUE_18"
"fue 85","MUE_5"
"fue 88","MUE_14"
"fue 89","MUE_3"
"fue 90","MUE_30"
"fue 93","MUE_13"
"fue 94","MUE_25"
"fue 96","MUE_15"
"fue 99","MUE_12"
