"fue","MUE"
"fue 2","MUE_27"
"fue 5","MUE_21"
"fue 11","MUE_30"
"fue 12","MUE_14"
"fue 19","MUE_16"
"fue 21","MUE_24"
"fue 26","MUE_26"
"fue 27","MUE_4"
"fue 30","MUE_22"
"fue 32","MUE_8"
"fue 34","MUE_12"
"fue 35","MUE_15"
"fue 36","MUE_6"
"fue 40","MUE_20"
"fue 42","MUE_31"
"fue 46","MUE_23"
"fue 50","MUE_9"
"fue 51","MUE_29"
"fue 55","MUE_33"
"fue 60","MUE_3"
"fue 61","MUE_5"
"fue 62","MUE_18"
"fue 63","MUE_35"
"fue 68","MUE_32"
"fue 69","MUE_17"
"fue 72","MUE_36"
"fue 77","MUE_13"
"fue 83","MUE_11"
"fue 84","MUE_7"
"fue 86","MUE_28"
"fue 88","MUE_1"
"fue 94","MUE_2"
"fue 96","MUE_19"
"fue 97","MUE_34"
"fue 99","MUE_10"
"fue 100","MUE_25"
