"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_23"
"fue 5","MUE_26"
"fue 7","MUE_8"
"fue 9","MUE_18"
"fue 15","MUE_20"
"fue 17","MUE_10"
"fue 22","MUE_2"
"fue 23","MUE_5"
"fue 25","MUE_31"
"fue 29","MUE_16"
"fue 30","MUE_13"
"fue 31","MUE_32"
"fue 32","MUE_6"
"fue 33","MUE_7"
"fue 35","MUE_28"
"fue 36","MUE_35"
"fue 37","MUE_34"
"fue 38","MUE_9"
"fue 40","MUE_33"
"fue 41","MUE_21"
"fue 43","MUE_36"
"fue 46","MUE_30"
"fue 49","MUE_17"
"fue 50","MUE_14"
"fue 53","MUE_3"
"fue 54","MUE_11"
"fue 56","MUE_24"
"fue 57","MUE_27"
"fue 58","MUE_22"
"fue 61","MUE_12"
"fue 62","MUE_1"
"fue 65","MUE_25"
"fue 66","MUE_4"
"fue 69","MUE_29"
"fue 72","MUE_19"
