"fue","MUE"
"fue 2","MUE_19"
"fue 3","MUE_27"
"fue 5","MUE_36"
"fue 6","MUE_35"
"fue 10","MUE_32"
"fue 14","MUE_7"
"fue 15","MUE_13"
"fue 17","MUE_3"
"fue 18","MUE_28"
"fue 22","MUE_25"
"fue 24","MUE_20"
"fue 26","MUE_33"
"fue 27","MUE_31"
"fue 28","MUE_2"
"fue 31","MUE_12"
"fue 34","MUE_21"
"fue 35","MUE_9"
"fue 36","MUE_10"
"fue 39","MUE_11"
"fue 40","MUE_18"
"fue 44","MUE_5"
"fue 46","MUE_30"
"fue 50","MUE_23"
"fue 51","MUE_4"
"fue 52","MUE_17"
"fue 53","MUE_1"
"fue 54","MUE_29"
"fue 55","MUE_16"
"fue 56","MUE_8"
"fue 62","MUE_34"
"fue 63","MUE_15"
"fue 65","MUE_14"
"fue 68","MUE_24"
"fue 69","MUE_26"
"fue 70","MUE_22"
"fue 72","MUE_6"
