"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_16"
"fue 5","MUE_25"
"fue 6","MUE_3"
"fue 7","MUE_12"
"fue 12","MUE_23"
"fue 13","MUE_28"
"fue 14","MUE_6"
"fue 15","MUE_14"
"fue 16","MUE_11"
"fue 20","MUE_34"
"fue 23","MUE_1"
"fue 24","MUE_17"
"fue 27","MUE_9"
"fue 30","MUE_21"
"fue 31","MUE_33"
"fue 32","MUE_26"
"fue 34","MUE_35"
"fue 39","MUE_29"
"fue 40","MUE_5"
"fue 41","MUE_22"
"fue 42","MUE_24"
"fue 45","MUE_15"
"fue 46","MUE_2"
"fue 48","MUE_18"
"fue 52","MUE_19"
"fue 55","MUE_36"
"fue 56","MUE_13"
"fue 57","MUE_4"
"fue 58","MUE_30"
"fue 59","MUE_27"
"fue 60","MUE_32"
"fue 63","MUE_8"
"fue 64","MUE_7"
"fue 65","MUE_31"
"fue 66","MUE_10"
