"fue","MUE"
"fue 9","MUE_36"
"fue 11","MUE_12"
"fue 12","MUE_20"
"fue 15","MUE_1"
"fue 16","MUE_33"
"fue 21","MUE_19"
"fue 25","MUE_5"
"fue 28","MUE_22"
"fue 29","MUE_14"
"fue 34","MUE_7"
"fue 36","MUE_25"
"fue 49","MUE_15"
"fue 50","MUE_18"
"fue 53","MUE_2"
"fue 58","MUE_6"
"fue 61","MUE_28"
"fue 63","MUE_34"
"fue 66","MUE_16"
"fue 68","MUE_35"
"fue 69","MUE_17"
"fue 71","MUE_11"
"fue 72","MUE_21"
"fue 75","MUE_31"
"fue 76","MUE_23"
"fue 82","MUE_26"
"fue 87","MUE_8"
"fue 89","MUE_30"
"fue 93","MUE_13"
"fue 97","MUE_29"
"fue 99","MUE_24"
"fue 104","MUE_10"
"fue 105","MUE_9"
"fue 108","MUE_32"
"fue 109","MUE_4"
"fue 112","MUE_3"
"fue 114","MUE_27"
