"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_28"
"fue 3","MUE_21"
"fue 4","MUE_4"
"fue 5","MUE_35"
"fue 7","MUE_6"
"fue 11","MUE_9"
"fue 12","MUE_10"
"fue 13","MUE_7"
"fue 17","MUE_30"
"fue 18","MUE_29"
"fue 19","MUE_17"
"fue 20","MUE_36"
"fue 22","MUE_27"
"fue 24","MUE_34"
"fue 26","MUE_11"
"fue 27","MUE_13"
"fue 28","MUE_12"
"fue 31","MUE_32"
"fue 32","MUE_22"
"fue 33","MUE_20"
"fue 36","MUE_19"
"fue 37","MUE_23"
"fue 38","MUE_18"
"fue 39","MUE_33"
"fue 40","MUE_26"
"fue 41","MUE_3"
"fue 42","MUE_5"
"fue 45","MUE_25"
"fue 49","MUE_16"
"fue 51","MUE_15"
"fue 52","MUE_2"
"fue 56","MUE_1"
"fue 59","MUE_8"
"fue 61","MUE_14"
"fue 63","MUE_31"
