"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_13"
"fue 3","MUE_33"
"fue 4","MUE_24"
"fue 5","MUE_35"
"fue 6","MUE_36"
"fue 7","MUE_9"
"fue 9","MUE_4"
"fue 10","MUE_34"
"fue 11","MUE_3"
"fue 12","MUE_21"
"fue 14","MUE_32"
"fue 15","MUE_30"
"fue 16","MUE_7"
"fue 18","MUE_1"
"fue 19","MUE_20"
"fue 20","MUE_16"
"fue 21","MUE_11"
"fue 22","MUE_22"
"fue 24","MUE_17"
"fue 25","MUE_15"
"fue 26","MUE_5"
"fue 27","MUE_25"
"fue 29","MUE_26"
"fue 30","MUE_23"
"fue 31","MUE_18"
"fue 32","MUE_28"
"fue 33","MUE_31"
"fue 34","MUE_29"
"fue 36","MUE_19"
"fue 37","MUE_2"
"fue 38","MUE_8"
"fue 44","MUE_27"
"fue 45","MUE_10"
"fue 46","MUE_12"
"fue 47","MUE_6"
