"fue","MUE"
"fue 1","MUE_31"
"fue 4","MUE_27"
"fue 7","MUE_13"
"fue 9","MUE_33"
"fue 11","MUE_2"
"fue 17","MUE_34"
"fue 18","MUE_14"
"fue 19","MUE_5"
"fue 20","MUE_29"
"fue 21","MUE_10"
"fue 22","MUE_19"
"fue 26","MUE_4"
"fue 28","MUE_25"
"fue 30","MUE_15"
"fue 31","MUE_36"
"fue 33","MUE_35"
"fue 34","MUE_24"
"fue 37","MUE_7"
"fue 38","MUE_11"
"fue 40","MUE_20"
"fue 43","MUE_6"
"fue 46","MUE_21"
"fue 48","MUE_30"
"fue 49","MUE_1"
"fue 52","MUE_32"
"fue 59","MUE_17"
"fue 60","MUE_16"
"fue 66","MUE_26"
"fue 71","MUE_28"
"fue 73","MUE_22"
"fue 77","MUE_23"
"fue 81","MUE_9"
"fue 82","MUE_18"
"fue 91","MUE_3"
"fue 92","MUE_12"
"fue 95","MUE_8"
