"fue","MUE"
"fue 2","MUE_35"
"fue 3","MUE_14"
"fue 6","MUE_30"
"fue 7","MUE_22"
"fue 10","MUE_25"
"fue 12","MUE_32"
"fue 13","MUE_1"
"fue 15","MUE_19"
"fue 18","MUE_20"
"fue 22","MUE_36"
"fue 24","MUE_7"
"fue 25","MUE_31"
"fue 26","MUE_26"
"fue 30","MUE_5"
"fue 31","MUE_28"
"fue 34","MUE_9"
"fue 35","MUE_27"
"fue 37","MUE_3"
"fue 41","MUE_21"
"fue 44","MUE_13"
"fue 46","MUE_17"
"fue 47","MUE_24"
"fue 48","MUE_34"
"fue 49","MUE_15"
"fue 55","MUE_2"
"fue 56","MUE_11"
"fue 57","MUE_8"
"fue 58","MUE_29"
"fue 61","MUE_6"
"fue 62","MUE_23"
"fue 63","MUE_16"
"fue 65","MUE_33"
"fue 68","MUE_12"
"fue 69","MUE_18"
"fue 70","MUE_10"
"fue 72","MUE_4"
