"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_26"
"fue 4","MUE_12"
"fue 7","MUE_19"
"fue 11","MUE_10"
"fue 13","MUE_25"
"fue 16","MUE_24"
"fue 18","MUE_23"
"fue 20","MUE_14"
"fue 21","MUE_9"
"fue 24","MUE_7"
"fue 26","MUE_13"
"fue 28","MUE_35"
"fue 30","MUE_6"
"fue 31","MUE_17"
"fue 32","MUE_11"
"fue 33","MUE_34"
"fue 34","MUE_33"
"fue 40","MUE_2"
"fue 41","MUE_16"
"fue 46","MUE_28"
"fue 48","MUE_32"
"fue 51","MUE_31"
"fue 54","MUE_21"
"fue 56","MUE_1"
"fue 60","MUE_5"
"fue 63","MUE_18"
"fue 66","MUE_3"
"fue 71","MUE_30"
"fue 72","MUE_20"
"fue 76","MUE_36"
"fue 77","MUE_4"
"fue 79","MUE_27"
"fue 81","MUE_15"
"fue 82","MUE_22"
"fue 83","MUE_29"
