"fue","MUE"
"fue 4","MUE_29"
"fue 11","MUE_7"
"fue 13","MUE_22"
"fue 14","MUE_11"
"fue 17","MUE_26"
"fue 24","MUE_6"
"fue 28","MUE_36"
"fue 31","MUE_2"
"fue 32","MUE_24"
"fue 34","MUE_20"
"fue 35","MUE_14"
"fue 37","MUE_27"
"fue 39","MUE_12"
"fue 40","MUE_18"
"fue 41","MUE_33"
"fue 42","MUE_13"
"fue 43","MUE_15"
"fue 44","MUE_8"
"fue 45","MUE_16"
"fue 46","MUE_10"
"fue 48","MUE_28"
"fue 49","MUE_35"
"fue 50","MUE_17"
"fue 51","MUE_23"
"fue 53","MUE_3"
"fue 54","MUE_34"
"fue 55","MUE_19"
"fue 57","MUE_9"
"fue 58","MUE_32"
"fue 62","MUE_5"
"fue 63","MUE_4"
"fue 64","MUE_31"
"fue 67","MUE_25"
"fue 68","MUE_21"
"fue 74","MUE_30"
"fue 75","MUE_1"
