"fue","MUE"
"fue 1","MUE_6"
"fue 3","MUE_35"
"fue 4","MUE_31"
"fue 6","MUE_27"
"fue 8","MUE_24"
"fue 12","MUE_19"
"fue 13","MUE_13"
"fue 15","MUE_1"
"fue 16","MUE_14"
"fue 18","MUE_29"
"fue 22","MUE_36"
"fue 24","MUE_34"
"fue 26","MUE_5"
"fue 28","MUE_17"
"fue 35","MUE_32"
"fue 40","MUE_12"
"fue 42","MUE_11"
"fue 44","MUE_26"
"fue 50","MUE_23"
"fue 55","MUE_28"
"fue 57","MUE_22"
"fue 59","MUE_16"
"fue 73","MUE_2"
"fue 77","MUE_21"
"fue 81","MUE_18"
"fue 84","MUE_8"
"fue 85","MUE_4"
"fue 90","MUE_33"
"fue 91","MUE_10"
"fue 100","MUE_9"
"fue 103","MUE_25"
"fue 106","MUE_30"
"fue 111","MUE_20"
"fue 113","MUE_3"
"fue 115","MUE_15"
"fue 116","MUE_7"
