"fue","MUE"
"fue 2","MUE_17"
"fue 4","MUE_2"
"fue 5","MUE_31"
"fue 8","MUE_26"
"fue 9","MUE_3"
"fue 11","MUE_10"
"fue 19","MUE_36"
"fue 21","MUE_15"
"fue 22","MUE_28"
"fue 23","MUE_16"
"fue 25","MUE_13"
"fue 27","MUE_22"
"fue 30","MUE_5"
"fue 31","MUE_29"
"fue 32","MUE_27"
"fue 34","MUE_32"
"fue 36","MUE_23"
"fue 37","MUE_20"
"fue 38","MUE_8"
"fue 39","MUE_33"
"fue 41","MUE_11"
"fue 42","MUE_30"
"fue 43","MUE_25"
"fue 52","MUE_35"
"fue 54","MUE_7"
"fue 55","MUE_34"
"fue 56","MUE_21"
"fue 57","MUE_19"
"fue 60","MUE_6"
"fue 61","MUE_18"
"fue 65","MUE_12"
"fue 66","MUE_4"
"fue 73","MUE_9"
"fue 74","MUE_24"
"fue 77","MUE_14"
"fue 78","MUE_1"
