"fue","MUE"
"fue 10","MUE_13"
"fue 14","MUE_23"
"fue 15","MUE_3"
"fue 16","MUE_9"
"fue 22","MUE_18"
"fue 23","MUE_20"
"fue 26","MUE_26"
"fue 28","MUE_31"
"fue 30","MUE_7"
"fue 32","MUE_33"
"fue 37","MUE_6"
"fue 39","MUE_14"
"fue 40","MUE_12"
"fue 41","MUE_17"
"fue 42","MUE_32"
"fue 44","MUE_11"
"fue 48","MUE_25"
"fue 50","MUE_4"
"fue 51","MUE_5"
"fue 53","MUE_22"
"fue 56","MUE_34"
"fue 57","MUE_36"
"fue 58","MUE_29"
"fue 60","MUE_15"
"fue 61","MUE_8"
"fue 64","MUE_35"
"fue 66","MUE_19"
"fue 67","MUE_1"
"fue 68","MUE_10"
"fue 71","MUE_27"
"fue 72","MUE_21"
"fue 76","MUE_16"
"fue 78","MUE_28"
"fue 81","MUE_24"
"fue 82","MUE_2"
"fue 83","MUE_30"
