"fue","MUE"
"fue 2","MUE_16"
"fue 4","MUE_10"
"fue 5","MUE_25"
"fue 10","MUE_5"
"fue 11","MUE_36"
"fue 12","MUE_23"
"fue 14","MUE_4"
"fue 15","MUE_22"
"fue 17","MUE_18"
"fue 18","MUE_8"
"fue 24","MUE_3"
"fue 25","MUE_31"
"fue 26","MUE_17"
"fue 31","MUE_34"
"fue 33","MUE_33"
"fue 45","MUE_26"
"fue 46","MUE_2"
"fue 47","MUE_6"
"fue 48","MUE_32"
"fue 50","MUE_24"
"fue 54","MUE_12"
"fue 55","MUE_14"
"fue 56","MUE_19"
"fue 58","MUE_35"
"fue 61","MUE_30"
"fue 62","MUE_21"
"fue 66","MUE_28"
"fue 67","MUE_1"
"fue 69","MUE_11"
"fue 71","MUE_15"
"fue 73","MUE_27"
"fue 78","MUE_20"
"fue 81","MUE_7"
"fue 82","MUE_29"
"fue 83","MUE_13"
"fue 84","MUE_9"
