"fue","MUE"
"fue 3","MUE_5"
"fue 7","MUE_10"
"fue 8","MUE_29"
"fue 11","MUE_20"
"fue 16","MUE_36"
"fue 17","MUE_8"
"fue 19","MUE_21"
"fue 20","MUE_13"
"fue 21","MUE_6"
"fue 22","MUE_32"
"fue 23","MUE_25"
"fue 25","MUE_3"
"fue 28","MUE_1"
"fue 30","MUE_18"
"fue 31","MUE_2"
"fue 33","MUE_33"
"fue 39","MUE_12"
"fue 40","MUE_26"
"fue 45","MUE_27"
"fue 47","MUE_11"
"fue 52","MUE_19"
"fue 53","MUE_28"
"fue 54","MUE_30"
"fue 55","MUE_15"
"fue 56","MUE_35"
"fue 58","MUE_14"
"fue 60","MUE_9"
"fue 62","MUE_34"
"fue 65","MUE_17"
"fue 66","MUE_31"
"fue 71","MUE_22"
"fue 73","MUE_24"
"fue 75","MUE_16"
"fue 78","MUE_23"
"fue 87","MUE_7"
"fue 92","MUE_4"
