"fue","MUE"
"fue 3","MUE_34"
"fue 5","MUE_32"
"fue 7","MUE_19"
"fue 10","MUE_2"
"fue 11","MUE_30"
"fue 15","MUE_12"
"fue 17","MUE_21"
"fue 20","MUE_27"
"fue 21","MUE_22"
"fue 22","MUE_35"
"fue 23","MUE_7"
"fue 24","MUE_13"
"fue 25","MUE_23"
"fue 28","MUE_11"
"fue 30","MUE_28"
"fue 33","MUE_31"
"fue 34","MUE_17"
"fue 37","MUE_10"
"fue 38","MUE_3"
"fue 43","MUE_36"
"fue 46","MUE_1"
"fue 54","MUE_14"
"fue 57","MUE_33"
"fue 58","MUE_5"
"fue 59","MUE_25"
"fue 60","MUE_6"
"fue 62","MUE_16"
"fue 63","MUE_9"
"fue 64","MUE_24"
"fue 65","MUE_29"
"fue 68","MUE_8"
"fue 71","MUE_15"
"fue 73","MUE_18"
"fue 74","MUE_20"
"fue 75","MUE_4"
"fue 78","MUE_26"
