"fue","MUE"
"fue 1","MUE_6"
"fue 4","MUE_12"
"fue 5","MUE_26"
"fue 6","MUE_14"
"fue 7","MUE_18"
"fue 8","MUE_19"
"fue 10","MUE_30"
"fue 15","MUE_2"
"fue 23","MUE_35"
"fue 24","MUE_17"
"fue 26","MUE_13"
"fue 27","MUE_15"
"fue 28","MUE_16"
"fue 30","MUE_23"
"fue 32","MUE_33"
"fue 36","MUE_22"
"fue 38","MUE_21"
"fue 39","MUE_7"
"fue 40","MUE_34"
"fue 42","MUE_20"
"fue 46","MUE_32"
"fue 51","MUE_28"
"fue 53","MUE_9"
"fue 56","MUE_10"
"fue 59","MUE_27"
"fue 60","MUE_31"
"fue 61","MUE_1"
"fue 62","MUE_36"
"fue 66","MUE_24"
"fue 69","MUE_4"
"fue 71","MUE_25"
"fue 72","MUE_11"
"fue 73","MUE_29"
"fue 76","MUE_3"
"fue 77","MUE_8"
"fue 78","MUE_5"
