"fue","MUE"
"fue 3","MUE_9"
"fue 6","MUE_5"
"fue 7","MUE_8"
"fue 8","MUE_23"
"fue 9","MUE_31"
"fue 13","MUE_1"
"fue 18","MUE_10"
"fue 20","MUE_29"
"fue 21","MUE_26"
"fue 22","MUE_21"
"fue 23","MUE_25"
"fue 26","MUE_7"
"fue 28","MUE_33"
"fue 30","MUE_2"
"fue 31","MUE_35"
"fue 32","MUE_18"
"fue 34","MUE_3"
"fue 37","MUE_17"
"fue 40","MUE_12"
"fue 42","MUE_16"
"fue 43","MUE_15"
"fue 44","MUE_20"
"fue 45","MUE_4"
"fue 46","MUE_13"
"fue 49","MUE_14"
"fue 50","MUE_19"
"fue 53","MUE_36"
"fue 54","MUE_11"
"fue 64","MUE_28"
"fue 67","MUE_6"
"fue 68","MUE_27"
"fue 73","MUE_24"
"fue 75","MUE_34"
"fue 76","MUE_30"
"fue 77","MUE_32"
"fue 78","MUE_22"
