"fue","MUE"
"fue 4","MUE_3"
"fue 8","MUE_20"
"fue 9","MUE_28"
"fue 10","MUE_21"
"fue 11","MUE_2"
"fue 12","MUE_27"
"fue 13","MUE_15"
"fue 14","MUE_25"
"fue 19","MUE_5"
"fue 23","MUE_14"
"fue 25","MUE_9"
"fue 26","MUE_6"
"fue 29","MUE_23"
"fue 32","MUE_36"
"fue 33","MUE_35"
"fue 35","MUE_4"
"fue 36","MUE_19"
"fue 43","MUE_1"
"fue 47","MUE_26"
"fue 51","MUE_24"
"fue 53","MUE_10"
"fue 55","MUE_22"
"fue 56","MUE_33"
"fue 63","MUE_18"
"fue 69","MUE_32"
"fue 74","MUE_16"
"fue 78","MUE_7"
"fue 79","MUE_13"
"fue 80","MUE_17"
"fue 82","MUE_31"
"fue 90","MUE_30"
"fue 91","MUE_34"
"fue 92","MUE_11"
"fue 93","MUE_12"
"fue 95","MUE_8"
"fue 96","MUE_29"
