"fue","MUE"
"fue 2","MUE_32"
"fue 3","MUE_13"
"fue 4","MUE_2"
"fue 5","MUE_12"
"fue 7","MUE_29"
"fue 14","MUE_10"
"fue 16","MUE_25"
"fue 18","MUE_5"
"fue 21","MUE_26"
"fue 25","MUE_20"
"fue 26","MUE_1"
"fue 27","MUE_4"
"fue 28","MUE_15"
"fue 31","MUE_24"
"fue 32","MUE_11"
"fue 38","MUE_30"
"fue 41","MUE_28"
"fue 42","MUE_23"
"fue 48","MUE_31"
"fue 56","MUE_21"
"fue 57","MUE_7"
"fue 58","MUE_6"
"fue 59","MUE_34"
"fue 60","MUE_18"
"fue 62","MUE_9"
"fue 67","MUE_36"
"fue 69","MUE_8"
"fue 71","MUE_27"
"fue 74","MUE_33"
"fue 81","MUE_14"
"fue 83","MUE_17"
"fue 87","MUE_3"
"fue 88","MUE_19"
"fue 91","MUE_22"
"fue 95","MUE_35"
"fue 99","MUE_16"
