"fue","MUE"
"fue 8","MUE_30"
"fue 11","MUE_4"
"fue 12","MUE_19"
"fue 15","MUE_36"
"fue 17","MUE_7"
"fue 18","MUE_12"
"fue 20","MUE_5"
"fue 23","MUE_26"
"fue 25","MUE_28"
"fue 26","MUE_31"
"fue 32","MUE_8"
"fue 41","MUE_27"
"fue 42","MUE_6"
"fue 45","MUE_22"
"fue 48","MUE_14"
"fue 49","MUE_24"
"fue 51","MUE_15"
"fue 54","MUE_10"
"fue 61","MUE_34"
"fue 62","MUE_3"
"fue 64","MUE_29"
"fue 65","MUE_2"
"fue 81","MUE_33"
"fue 82","MUE_25"
"fue 84","MUE_23"
"fue 87","MUE_1"
"fue 90","MUE_35"
"fue 92","MUE_13"
"fue 93","MUE_16"
"fue 95","MUE_17"
"fue 101","MUE_11"
"fue 102","MUE_9"
"fue 103","MUE_32"
"fue 105","MUE_20"
"fue 110","MUE_18"
"fue 114","MUE_21"
