"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_27"
"fue 3","MUE_11"
"fue 5","MUE_18"
"fue 7","MUE_28"
"fue 8","MUE_23"
"fue 10","MUE_25"
"fue 11","MUE_26"
"fue 12","MUE_22"
"fue 14","MUE_4"
"fue 15","MUE_13"
"fue 18","MUE_20"
"fue 19","MUE_16"
"fue 20","MUE_1"
"fue 21","MUE_30"
"fue 23","MUE_33"
"fue 24","MUE_10"
"fue 25","MUE_2"
"fue 26","MUE_9"
"fue 27","MUE_6"
"fue 28","MUE_32"
"fue 29","MUE_12"
"fue 30","MUE_24"
"fue 31","MUE_8"
"fue 33","MUE_7"
"fue 34","MUE_31"
"fue 35","MUE_15"
"fue 37","MUE_14"
"fue 38","MUE_3"
"fue 39","MUE_35"
"fue 40","MUE_36"
"fue 41","MUE_21"
"fue 46","MUE_29"
"fue 48","MUE_34"
"fue 49","MUE_19"
"fue 54","MUE_17"
