"fue","MUE"
"fue 3","MUE_9"
"fue 4","MUE_15"
"fue 6","MUE_4"
"fue 7","MUE_6"
"fue 10","MUE_11"
"fue 13","MUE_36"
"fue 16","MUE_17"
"fue 17","MUE_1"
"fue 21","MUE_2"
"fue 23","MUE_14"
"fue 24","MUE_33"
"fue 27","MUE_5"
"fue 30","MUE_34"
"fue 34","MUE_35"
"fue 37","MUE_31"
"fue 39","MUE_13"
"fue 43","MUE_3"
"fue 44","MUE_20"
"fue 46","MUE_7"
"fue 47","MUE_27"
"fue 50","MUE_22"
"fue 53","MUE_32"
"fue 57","MUE_19"
"fue 60","MUE_28"
"fue 61","MUE_10"
"fue 67","MUE_30"
"fue 73","MUE_29"
"fue 74","MUE_24"
"fue 78","MUE_8"
"fue 79","MUE_25"
"fue 83","MUE_26"
"fue 84","MUE_16"
"fue 87","MUE_12"
"fue 96","MUE_23"
"fue 97","MUE_21"
"fue 108","MUE_18"
