"fue","MUE"
"fue 3","MUE_4"
"fue 4","MUE_32"
"fue 5","MUE_18"
"fue 8","MUE_9"
"fue 10","MUE_6"
"fue 14","MUE_15"
"fue 17","MUE_26"
"fue 18","MUE_20"
"fue 20","MUE_7"
"fue 23","MUE_23"
"fue 24","MUE_3"
"fue 25","MUE_5"
"fue 28","MUE_34"
"fue 36","MUE_33"
"fue 37","MUE_25"
"fue 41","MUE_31"
"fue 43","MUE_1"
"fue 44","MUE_30"
"fue 45","MUE_35"
"fue 46","MUE_29"
"fue 50","MUE_21"
"fue 51","MUE_28"
"fue 53","MUE_27"
"fue 58","MUE_16"
"fue 59","MUE_17"
"fue 60","MUE_19"
"fue 63","MUE_13"
"fue 64","MUE_2"
"fue 67","MUE_24"
"fue 68","MUE_10"
"fue 70","MUE_8"
"fue 71","MUE_14"
"fue 73","MUE_36"
"fue 74","MUE_22"
"fue 75","MUE_12"
"fue 78","MUE_11"
