"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_24"
"fue 4","MUE_9"
"fue 5","MUE_3"
"fue 6","MUE_36"
"fue 7","MUE_1"
"fue 10","MUE_27"
"fue 11","MUE_34"
"fue 12","MUE_16"
"fue 16","MUE_6"
"fue 18","MUE_12"
"fue 21","MUE_14"
"fue 22","MUE_8"
"fue 25","MUE_20"
"fue 27","MUE_11"
"fue 32","MUE_25"
"fue 34","MUE_18"
"fue 35","MUE_32"
"fue 39","MUE_30"
"fue 41","MUE_2"
"fue 43","MUE_17"
"fue 44","MUE_28"
"fue 45","MUE_4"
"fue 48","MUE_10"
"fue 49","MUE_19"
"fue 51","MUE_13"
"fue 53","MUE_22"
"fue 57","MUE_26"
"fue 59","MUE_7"
"fue 61","MUE_15"
"fue 62","MUE_23"
"fue 65","MUE_31"
"fue 68","MUE_29"
"fue 69","MUE_5"
"fue 71","MUE_33"
"fue 72","MUE_21"
