"fue","MUE"
"fue 1","MUE_12"
"fue 4","MUE_21"
"fue 5","MUE_31"
"fue 9","MUE_19"
"fue 13","MUE_22"
"fue 21","MUE_14"
"fue 22","MUE_27"
"fue 24","MUE_13"
"fue 31","MUE_10"
"fue 32","MUE_11"
"fue 39","MUE_24"
"fue 40","MUE_1"
"fue 41","MUE_17"
"fue 43","MUE_23"
"fue 45","MUE_8"
"fue 46","MUE_4"
"fue 47","MUE_20"
"fue 49","MUE_6"
"fue 50","MUE_28"
"fue 52","MUE_34"
"fue 56","MUE_16"
"fue 61","MUE_3"
"fue 63","MUE_18"
"fue 66","MUE_33"
"fue 68","MUE_32"
"fue 69","MUE_9"
"fue 71","MUE_30"
"fue 74","MUE_36"
"fue 75","MUE_15"
"fue 76","MUE_29"
"fue 79","MUE_25"
"fue 82","MUE_5"
"fue 84","MUE_7"
"fue 86","MUE_2"
"fue 87","MUE_26"
"fue 88","MUE_35"
