"fue","MUE"
"fue 6","MUE_15"
"fue 8","MUE_5"
"fue 10","MUE_28"
"fue 11","MUE_14"
"fue 16","MUE_36"
"fue 18","MUE_20"
"fue 19","MUE_9"
"fue 24","MUE_29"
"fue 26","MUE_32"
"fue 31","MUE_25"
"fue 34","MUE_8"
"fue 36","MUE_2"
"fue 37","MUE_22"
"fue 38","MUE_33"
"fue 41","MUE_19"
"fue 44","MUE_17"
"fue 45","MUE_35"
"fue 46","MUE_30"
"fue 49","MUE_11"
"fue 50","MUE_31"
"fue 52","MUE_7"
"fue 53","MUE_3"
"fue 54","MUE_10"
"fue 57","MUE_13"
"fue 58","MUE_18"
"fue 60","MUE_6"
"fue 61","MUE_34"
"fue 67","MUE_26"
"fue 69","MUE_27"
"fue 70","MUE_16"
"fue 71","MUE_21"
"fue 74","MUE_1"
"fue 75","MUE_24"
"fue 79","MUE_12"
"fue 81","MUE_4"
"fue 82","MUE_23"
