"fue","MUE"
"fue 11","MUE_10"
"fue 15","MUE_17"
"fue 16","MUE_8"
"fue 22","MUE_21"
"fue 24","MUE_15"
"fue 26","MUE_20"
"fue 27","MUE_11"
"fue 31","MUE_6"
"fue 35","MUE_31"
"fue 37","MUE_16"
"fue 39","MUE_26"
"fue 41","MUE_22"
"fue 43","MUE_3"
"fue 46","MUE_34"
"fue 48","MUE_9"
"fue 49","MUE_35"
"fue 51","MUE_29"
"fue 52","MUE_1"
"fue 56","MUE_18"
"fue 59","MUE_23"
"fue 60","MUE_36"
"fue 66","MUE_25"
"fue 68","MUE_4"
"fue 73","MUE_28"
"fue 75","MUE_32"
"fue 77","MUE_7"
"fue 80","MUE_27"
"fue 83","MUE_24"
"fue 88","MUE_19"
"fue 89","MUE_2"
"fue 90","MUE_12"
"fue 93","MUE_13"
"fue 94","MUE_33"
"fue 96","MUE_5"
"fue 99","MUE_14"
"fue 102","MUE_30"
