"fue","MUE"
"fue 1","MUE_21"
"fue 5","MUE_5"
"fue 6","MUE_25"
"fue 11","MUE_35"
"fue 13","MUE_33"
"fue 15","MUE_1"
"fue 18","MUE_30"
"fue 19","MUE_9"
"fue 20","MUE_27"
"fue 21","MUE_32"
"fue 22","MUE_8"
"fue 23","MUE_7"
"fue 26","MUE_26"
"fue 29","MUE_3"
"fue 30","MUE_18"
"fue 33","MUE_10"
"fue 35","MUE_13"
"fue 39","MUE_22"
"fue 42","MUE_15"
"fue 43","MUE_4"
"fue 44","MUE_36"
"fue 47","MUE_20"
"fue 49","MUE_11"
"fue 51","MUE_34"
"fue 60","MUE_31"
"fue 61","MUE_28"
"fue 63","MUE_12"
"fue 68","MUE_14"
"fue 69","MUE_29"
"fue 70","MUE_24"
"fue 72","MUE_16"
"fue 74","MUE_6"
"fue 75","MUE_23"
"fue 80","MUE_19"
"fue 82","MUE_17"
"fue 84","MUE_2"
