"fue","MUE"
"fue 2","MUE_32"
"fue 3","MUE_18"
"fue 4","MUE_19"
"fue 7","MUE_23"
"fue 11","MUE_20"
"fue 12","MUE_8"
"fue 13","MUE_17"
"fue 14","MUE_30"
"fue 19","MUE_1"
"fue 20","MUE_9"
"fue 22","MUE_14"
"fue 23","MUE_6"
"fue 24","MUE_12"
"fue 25","MUE_15"
"fue 28","MUE_21"
"fue 29","MUE_24"
"fue 31","MUE_2"
"fue 32","MUE_27"
"fue 41","MUE_4"
"fue 44","MUE_22"
"fue 45","MUE_35"
"fue 47","MUE_13"
"fue 49","MUE_33"
"fue 50","MUE_11"
"fue 52","MUE_28"
"fue 55","MUE_31"
"fue 56","MUE_3"
"fue 61","MUE_26"
"fue 63","MUE_29"
"fue 66","MUE_16"
"fue 69","MUE_10"
"fue 71","MUE_7"
"fue 72","MUE_36"
"fue 76","MUE_25"
"fue 77","MUE_34"
"fue 78","MUE_5"
