"fue","MUE"
"fue 3","MUE_9"
"fue 4","MUE_32"
"fue 5","MUE_14"
"fue 8","MUE_11"
"fue 9","MUE_18"
"fue 10","MUE_12"
"fue 13","MUE_33"
"fue 15","MUE_27"
"fue 16","MUE_34"
"fue 17","MUE_23"
"fue 18","MUE_28"
"fue 23","MUE_20"
"fue 24","MUE_7"
"fue 27","MUE_8"
"fue 29","MUE_22"
"fue 30","MUE_25"
"fue 32","MUE_19"
"fue 34","MUE_31"
"fue 35","MUE_35"
"fue 36","MUE_21"
"fue 39","MUE_5"
"fue 41","MUE_13"
"fue 44","MUE_6"
"fue 48","MUE_24"
"fue 50","MUE_3"
"fue 52","MUE_2"
"fue 54","MUE_10"
"fue 56","MUE_29"
"fue 57","MUE_17"
"fue 59","MUE_26"
"fue 61","MUE_1"
"fue 63","MUE_4"
"fue 64","MUE_36"
"fue 66","MUE_30"
"fue 69","MUE_15"
"fue 72","MUE_16"
