"fue","MUE"
"fue 2","MUE_22"
"fue 3","MUE_12"
"fue 6","MUE_33"
"fue 7","MUE_32"
"fue 10","MUE_26"
"fue 14","MUE_6"
"fue 19","MUE_24"
"fue 25","MUE_3"
"fue 28","MUE_4"
"fue 30","MUE_15"
"fue 36","MUE_8"
"fue 39","MUE_16"
"fue 41","MUE_18"
"fue 44","MUE_34"
"fue 45","MUE_7"
"fue 46","MUE_21"
"fue 52","MUE_1"
"fue 54","MUE_11"
"fue 58","MUE_31"
"fue 59","MUE_20"
"fue 60","MUE_25"
"fue 61","MUE_17"
"fue 67","MUE_2"
"fue 71","MUE_30"
"fue 75","MUE_35"
"fue 86","MUE_19"
"fue 88","MUE_10"
"fue 89","MUE_28"
"fue 93","MUE_9"
"fue 98","MUE_36"
"fue 103","MUE_13"
"fue 106","MUE_27"
"fue 109","MUE_5"
"fue 110","MUE_14"
"fue 111","MUE_29"
"fue 113","MUE_23"
