"fue","MUE"
"fue 1","MUE_14"
"fue 6","MUE_22"
"fue 7","MUE_6"
"fue 8","MUE_9"
"fue 10","MUE_11"
"fue 14","MUE_1"
"fue 16","MUE_26"
"fue 17","MUE_19"
"fue 18","MUE_3"
"fue 22","MUE_29"
"fue 23","MUE_35"
"fue 25","MUE_16"
"fue 32","MUE_2"
"fue 37","MUE_24"
"fue 41","MUE_30"
"fue 43","MUE_4"
"fue 45","MUE_21"
"fue 46","MUE_8"
"fue 48","MUE_20"
"fue 50","MUE_33"
"fue 54","MUE_36"
"fue 61","MUE_13"
"fue 63","MUE_5"
"fue 64","MUE_15"
"fue 66","MUE_7"
"fue 68","MUE_32"
"fue 70","MUE_10"
"fue 73","MUE_23"
"fue 78","MUE_25"
"fue 85","MUE_28"
"fue 87","MUE_34"
"fue 88","MUE_17"
"fue 89","MUE_27"
"fue 90","MUE_12"
"fue 93","MUE_31"
"fue 94","MUE_18"
