"fue","MUE"
"fue 5","MUE_14"
"fue 7","MUE_12"
"fue 8","MUE_28"
"fue 13","MUE_5"
"fue 15","MUE_8"
"fue 16","MUE_34"
"fue 18","MUE_26"
"fue 21","MUE_7"
"fue 23","MUE_11"
"fue 26","MUE_29"
"fue 27","MUE_27"
"fue 29","MUE_31"
"fue 30","MUE_22"
"fue 32","MUE_21"
"fue 36","MUE_25"
"fue 41","MUE_18"
"fue 44","MUE_24"
"fue 49","MUE_32"
"fue 51","MUE_23"
"fue 53","MUE_36"
"fue 54","MUE_15"
"fue 55","MUE_16"
"fue 56","MUE_30"
"fue 57","MUE_9"
"fue 61","MUE_13"
"fue 65","MUE_20"
"fue 71","MUE_17"
"fue 72","MUE_10"
"fue 74","MUE_6"
"fue 79","MUE_19"
"fue 82","MUE_35"
"fue 85","MUE_1"
"fue 94","MUE_4"
"fue 100","MUE_33"
"fue 101","MUE_2"
"fue 108","MUE_3"
