"fue","MUE"
"fue 3","MUE_27"
"fue 4","MUE_6"
"fue 6","MUE_36"
"fue 8","MUE_19"
"fue 12","MUE_15"
"fue 18","MUE_12"
"fue 21","MUE_11"
"fue 28","MUE_7"
"fue 31","MUE_35"
"fue 33","MUE_31"
"fue 36","MUE_1"
"fue 37","MUE_34"
"fue 38","MUE_14"
"fue 48","MUE_3"
"fue 49","MUE_18"
"fue 52","MUE_21"
"fue 55","MUE_20"
"fue 56","MUE_25"
"fue 60","MUE_16"
"fue 64","MUE_5"
"fue 69","MUE_30"
"fue 72","MUE_24"
"fue 75","MUE_32"
"fue 76","MUE_28"
"fue 79","MUE_4"
"fue 83","MUE_13"
"fue 86","MUE_29"
"fue 88","MUE_9"
"fue 93","MUE_17"
"fue 95","MUE_2"
"fue 98","MUE_26"
"fue 105","MUE_10"
"fue 109","MUE_23"
"fue 110","MUE_33"
"fue 112","MUE_22"
"fue 113","MUE_8"
