"fue","MUE"
"fue 1","MUE_14"
"fue 4","MUE_18"
"fue 5","MUE_26"
"fue 9","MUE_30"
"fue 13","MUE_17"
"fue 15","MUE_9"
"fue 16","MUE_3"
"fue 17","MUE_22"
"fue 21","MUE_11"
"fue 23","MUE_6"
"fue 27","MUE_13"
"fue 28","MUE_21"
"fue 30","MUE_36"
"fue 31","MUE_28"
"fue 35","MUE_1"
"fue 37","MUE_2"
"fue 39","MUE_31"
"fue 45","MUE_33"
"fue 50","MUE_23"
"fue 55","MUE_24"
"fue 59","MUE_27"
"fue 66","MUE_25"
"fue 68","MUE_29"
"fue 74","MUE_16"
"fue 75","MUE_7"
"fue 76","MUE_12"
"fue 79","MUE_35"
"fue 81","MUE_5"
"fue 85","MUE_8"
"fue 86","MUE_32"
"fue 87","MUE_19"
"fue 93","MUE_4"
"fue 95","MUE_34"
"fue 96","MUE_15"
"fue 97","MUE_10"
"fue 98","MUE_20"
