"fue","MUE"
"fue 1","MUE_32"
"fue 3","MUE_35"
"fue 5","MUE_8"
"fue 6","MUE_28"
"fue 8","MUE_4"
"fue 10","MUE_12"
"fue 11","MUE_16"
"fue 17","MUE_27"
"fue 22","MUE_5"
"fue 27","MUE_2"
"fue 29","MUE_23"
"fue 30","MUE_19"
"fue 32","MUE_18"
"fue 35","MUE_29"
"fue 39","MUE_31"
"fue 41","MUE_17"
"fue 42","MUE_7"
"fue 44","MUE_13"
"fue 45","MUE_9"
"fue 54","MUE_21"
"fue 58","MUE_24"
"fue 64","MUE_14"
"fue 66","MUE_10"
"fue 67","MUE_33"
"fue 71","MUE_1"
"fue 72","MUE_34"
"fue 74","MUE_30"
"fue 78","MUE_3"
"fue 88","MUE_25"
"fue 89","MUE_36"
"fue 92","MUE_26"
"fue 93","MUE_15"
"fue 94","MUE_20"
"fue 96","MUE_22"
"fue 104","MUE_6"
"fue 108","MUE_11"
