"fue","MUE"
"fue 1","MUE_31"
"fue 3","MUE_19"
"fue 6","MUE_20"
"fue 11","MUE_2"
"fue 13","MUE_9"
"fue 15","MUE_28"
"fue 21","MUE_17"
"fue 22","MUE_26"
"fue 23","MUE_7"
"fue 25","MUE_21"
"fue 27","MUE_36"
"fue 28","MUE_13"
"fue 30","MUE_12"
"fue 32","MUE_18"
"fue 36","MUE_25"
"fue 46","MUE_23"
"fue 47","MUE_30"
"fue 48","MUE_34"
"fue 50","MUE_33"
"fue 53","MUE_6"
"fue 65","MUE_10"
"fue 66","MUE_8"
"fue 69","MUE_5"
"fue 70","MUE_32"
"fue 71","MUE_11"
"fue 81","MUE_3"
"fue 84","MUE_27"
"fue 85","MUE_1"
"fue 87","MUE_14"
"fue 88","MUE_35"
"fue 91","MUE_29"
"fue 92","MUE_15"
"fue 99","MUE_16"
"fue 104","MUE_24"
"fue 105","MUE_22"
"fue 108","MUE_4"
