"fue","MUE"
"fue 2","MUE_26"
"fue 4","MUE_1"
"fue 5","MUE_24"
"fue 7","MUE_14"
"fue 11","MUE_21"
"fue 12","MUE_36"
"fue 13","MUE_7"
"fue 14","MUE_31"
"fue 16","MUE_30"
"fue 17","MUE_17"
"fue 21","MUE_32"
"fue 22","MUE_4"
"fue 24","MUE_16"
"fue 26","MUE_5"
"fue 27","MUE_12"
"fue 28","MUE_15"
"fue 30","MUE_3"
"fue 31","MUE_8"
"fue 32","MUE_10"
"fue 33","MUE_20"
"fue 34","MUE_35"
"fue 36","MUE_28"
"fue 37","MUE_33"
"fue 38","MUE_13"
"fue 39","MUE_11"
"fue 44","MUE_34"
"fue 45","MUE_18"
"fue 47","MUE_2"
"fue 48","MUE_22"
"fue 49","MUE_19"
"fue 50","MUE_27"
"fue 53","MUE_25"
"fue 55","MUE_29"
"fue 56","MUE_23"
"fue 57","MUE_6"
"fue 60","MUE_9"
