"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_27"
"fue 4","MUE_36"
"fue 6","MUE_12"
"fue 7","MUE_29"
"fue 9","MUE_15"
"fue 10","MUE_16"
"fue 12","MUE_3"
"fue 13","MUE_32"
"fue 14","MUE_14"
"fue 16","MUE_34"
"fue 17","MUE_10"
"fue 19","MUE_25"
"fue 21","MUE_2"
"fue 22","MUE_21"
"fue 25","MUE_5"
"fue 27","MUE_18"
"fue 28","MUE_4"
"fue 33","MUE_30"
"fue 34","MUE_31"
"fue 36","MUE_20"
"fue 37","MUE_9"
"fue 38","MUE_24"
"fue 39","MUE_35"
"fue 45","MUE_7"
"fue 46","MUE_33"
"fue 47","MUE_13"
"fue 49","MUE_1"
"fue 53","MUE_22"
"fue 58","MUE_19"
"fue 59","MUE_11"
"fue 60","MUE_23"
"fue 61","MUE_26"
"fue 62","MUE_6"
"fue 64","MUE_8"
"fue 65","MUE_28"
