"fue","MUE"
"fue 1","MUE_17"
"fue 4","MUE_10"
"fue 5","MUE_5"
"fue 6","MUE_27"
"fue 8","MUE_34"
"fue 9","MUE_8"
"fue 10","MUE_2"
"fue 11","MUE_24"
"fue 12","MUE_26"
"fue 15","MUE_20"
"fue 19","MUE_7"
"fue 20","MUE_22"
"fue 27","MUE_9"
"fue 28","MUE_29"
"fue 30","MUE_19"
"fue 33","MUE_30"
"fue 34","MUE_25"
"fue 39","MUE_18"
"fue 40","MUE_11"
"fue 41","MUE_14"
"fue 42","MUE_3"
"fue 43","MUE_31"
"fue 44","MUE_33"
"fue 47","MUE_28"
"fue 50","MUE_35"
"fue 52","MUE_6"
"fue 53","MUE_32"
"fue 55","MUE_13"
"fue 57","MUE_1"
"fue 59","MUE_16"
"fue 63","MUE_36"
"fue 67","MUE_21"
"fue 68","MUE_23"
"fue 69","MUE_4"
"fue 71","MUE_12"
"fue 72","MUE_15"
