"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_8"
"fue 4","MUE_17"
"fue 6","MUE_3"
"fue 7","MUE_29"
"fue 8","MUE_15"
"fue 9","MUE_34"
"fue 11","MUE_14"
"fue 12","MUE_20"
"fue 13","MUE_5"
"fue 15","MUE_16"
"fue 17","MUE_19"
"fue 19","MUE_32"
"fue 20","MUE_4"
"fue 22","MUE_2"
"fue 24","MUE_26"
"fue 26","MUE_35"
"fue 27","MUE_12"
"fue 28","MUE_21"
"fue 29","MUE_13"
"fue 30","MUE_36"
"fue 31","MUE_25"
"fue 34","MUE_27"
"fue 35","MUE_9"
"fue 37","MUE_1"
"fue 38","MUE_18"
"fue 40","MUE_6"
"fue 41","MUE_23"
"fue 42","MUE_11"
"fue 43","MUE_31"
"fue 45","MUE_28"
"fue 46","MUE_22"
"fue 47","MUE_33"
"fue 49","MUE_30"
"fue 50","MUE_7"
"fue 52","MUE_10"
