"fue","MUE"
"fue 4","MUE_27"
"fue 5","MUE_30"
"fue 7","MUE_24"
"fue 8","MUE_9"
"fue 9","MUE_4"
"fue 11","MUE_8"
"fue 15","MUE_16"
"fue 16","MUE_35"
"fue 19","MUE_10"
"fue 20","MUE_20"
"fue 21","MUE_14"
"fue 23","MUE_19"
"fue 26","MUE_13"
"fue 30","MUE_22"
"fue 31","MUE_18"
"fue 35","MUE_28"
"fue 37","MUE_25"
"fue 38","MUE_26"
"fue 41","MUE_12"
"fue 42","MUE_3"
"fue 43","MUE_23"
"fue 44","MUE_15"
"fue 45","MUE_1"
"fue 47","MUE_32"
"fue 50","MUE_2"
"fue 52","MUE_29"
"fue 53","MUE_34"
"fue 55","MUE_6"
"fue 60","MUE_11"
"fue 61","MUE_36"
"fue 63","MUE_5"
"fue 65","MUE_31"
"fue 66","MUE_17"
"fue 67","MUE_33"
"fue 70","MUE_21"
"fue 72","MUE_7"
