"fue","MUE"
"fue 10","MUE_27"
"fue 13","MUE_13"
"fue 16","MUE_22"
"fue 17","MUE_32"
"fue 21","MUE_7"
"fue 23","MUE_16"
"fue 25","MUE_18"
"fue 31","MUE_23"
"fue 32","MUE_4"
"fue 36","MUE_33"
"fue 38","MUE_28"
"fue 39","MUE_3"
"fue 40","MUE_1"
"fue 42","MUE_6"
"fue 45","MUE_36"
"fue 46","MUE_17"
"fue 47","MUE_11"
"fue 48","MUE_5"
"fue 50","MUE_15"
"fue 53","MUE_9"
"fue 63","MUE_35"
"fue 66","MUE_29"
"fue 69","MUE_8"
"fue 71","MUE_26"
"fue 72","MUE_30"
"fue 75","MUE_14"
"fue 76","MUE_20"
"fue 77","MUE_10"
"fue 79","MUE_31"
"fue 83","MUE_19"
"fue 86","MUE_2"
"fue 88","MUE_25"
"fue 89","MUE_24"
"fue 93","MUE_34"
"fue 94","MUE_12"
"fue 95","MUE_21"
