"fue","MUE"
"fue 5","MUE_1"
"fue 8","MUE_20"
"fue 9","MUE_6"
"fue 10","MUE_7"
"fue 11","MUE_5"
"fue 13","MUE_26"
"fue 23","MUE_36"
"fue 24","MUE_10"
"fue 25","MUE_27"
"fue 26","MUE_13"
"fue 27","MUE_25"
"fue 29","MUE_22"
"fue 30","MUE_9"
"fue 32","MUE_21"
"fue 36","MUE_34"
"fue 37","MUE_3"
"fue 40","MUE_30"
"fue 42","MUE_28"
"fue 44","MUE_18"
"fue 45","MUE_14"
"fue 46","MUE_19"
"fue 49","MUE_4"
"fue 52","MUE_2"
"fue 54","MUE_16"
"fue 58","MUE_29"
"fue 59","MUE_24"
"fue 64","MUE_33"
"fue 66","MUE_23"
"fue 67","MUE_32"
"fue 69","MUE_31"
"fue 76","MUE_11"
"fue 92","MUE_15"
"fue 94","MUE_35"
"fue 97","MUE_12"
"fue 103","MUE_17"
"fue 108","MUE_8"
